,fix_id,scout_id,idPlayer,nomePlayer,team_id,idPlayerDestino,nome,scout_name,team_name,qtd
22714,206495,5,72780,Emanuel Brítez,1024,86306,Titi,Desarmes,Fortaleza,1
22715,206495,5,72780,Emanuel Brítez,1024,89816,Hércules,Desarmes,Fortaleza,1
22716,206495,5,74860,Bidu,1004,39246,Roger Guedes,Desarmes,Corinthians,1
22717,206495,5,80039,Caio Alexandre,1024,26846,Lucas Sasha,Desarmes,Fortaleza,1
22718,206495,5,86014,Guilherme Biro,1004,87003,Fausto Vera,Desarmes,Corinthians,1
22719,206495,5,86306,Titi,1024,46648,Romarinho,Desarmes,Fortaleza,1
22720,206495,5,87762,Murillo,1004,63905,Roni,Desarmes,Corinthians,2
22721,206495,5,89816,Hércules,1024,86306,Titi,Desarmes,Fortaleza,1
22722,206495,14,14545,Fagner,1004,39246,Roger Guedes,Cruzamentos,Corinthians,1
22723,206495,14,14545,Fagner,1004,86014,Guilherme Biro,Cruzamentos,Corinthians,1
22724,206495,14,14545,Fagner,1004,87762,Murillo,Cruzamentos,Corinthians,1
22725,206495,14,14545,Fagner,1004,93592,Pedrinho,Cruzamentos,Corinthians,1
22726,206495,14,42381,Tinga,1024,46648,Romarinho,Cruzamentos,Fortaleza,1
22727,206495,14,84093,Calebe,1024,42381,Tinga,Cruzamentos,Fortaleza,1
22728,206495,19,10126,Fábio Santos,1004,77442,Matheus Araújo,Rebatidas,Corinthians,1
22729,206495,19,14545,Fagner,1004,39246,Roger Guedes,Rebatidas,Corinthians,1
22730,206495,19,14545,Fagner,1004,71347,Adson,Rebatidas,Corinthians,1
22731,206495,19,14545,Fagner,1004,74860,Bidu,Rebatidas,Corinthians,1
22732,206495,19,19043,Gil,1004,14545,Fagner,Rebatidas,Corinthians,2
22733,206495,19,26846,Lucas Sasha,1024,84093,Calebe,Rebatidas,Fortaleza,1
22734,206495,19,26846,Lucas Sasha,1024,86306,Titi,Rebatidas,Fortaleza,1
22735,206495,19,26846,Lucas Sasha,1024,89816,Hércules,Rebatidas,Fortaleza,1
22736,206495,19,37656,Thiago Galhardo ,1024,89816,Hércules,Rebatidas,Fortaleza,1
22737,206495,19,42381,Tinga,1024,26846,Lucas Sasha,Rebatidas,Fortaleza,2
22738,206495,19,42381,Tinga,1024,84093,Calebe,Rebatidas,Fortaleza,1
22739,206495,19,46648,Romarinho,1024,65525,Tomás Pochettino,Rebatidas,Fortaleza,1
22740,206495,19,57408,Bruno Pacheco,1024,26846,Lucas Sasha,Rebatidas,Fortaleza,1
22741,206495,19,57408,Bruno Pacheco,1024,38008,Silvio Romero,Rebatidas,Fortaleza,1
22742,206495,19,57408,Bruno Pacheco,1024,75131,Vinicius Zanocelo,Rebatidas,Fortaleza,1
22743,206495,19,63905,Roni,1004,87762,Murillo,Rebatidas,Corinthians,1
22744,206495,19,63905,Roni,1004,93592,Pedrinho,Rebatidas,Corinthians,1
22745,206495,19,72780,Emanuel Brítez,1024,20184,Fernando Miguel,Rebatidas,Fortaleza,2
22746,206495,19,72780,Emanuel Brítez,1024,26846,Lucas Sasha,Rebatidas,Fortaleza,2
22747,206495,19,72780,Emanuel Brítez,1024,57408,Bruno Pacheco,Rebatidas,Fortaleza,1
22748,206495,19,72780,Emanuel Brítez,1024,84093,Calebe,Rebatidas,Fortaleza,1
22749,206495,19,72780,Emanuel Brítez,1024,89816,Hércules,Rebatidas,Fortaleza,1
22750,206495,19,74860,Bidu,1004,35314,Paulinho,Rebatidas,Corinthians,1
22751,206495,19,75131,Vinicius Zanocelo,1024,46648,Romarinho,Rebatidas,Fortaleza,2
22752,206495,19,80039,Caio Alexandre,1024,20184,Fernando Miguel,Rebatidas,Fortaleza,1
22753,206495,19,86306,Titi,1024,20184,Fernando Miguel,Rebatidas,Fortaleza,1
22754,206495,19,86306,Titi,1024,42381,Tinga,Rebatidas,Fortaleza,1
22755,206495,19,86306,Titi,1024,46648,Romarinho,Rebatidas,Fortaleza,1
22756,206495,19,86306,Titi,1024,72780,Emanuel Brítez,Rebatidas,Fortaleza,2
22757,206495,19,86306,Titi,1024,89816,Hércules,Rebatidas,Fortaleza,1
22758,206495,19,87003,Fausto Vera,1004,71275,Yuri Alberto,Rebatidas,Corinthians,1
22759,206495,19,87762,Murillo,1004,10126,Fábio Santos,Rebatidas,Corinthians,2
22760,206495,19,87762,Murillo,1004,14545,Fagner,Rebatidas,Corinthians,4
22761,206495,19,87762,Murillo,1004,33560,Cássio,Rebatidas,Corinthians,1
22762,206495,19,87762,Murillo,1004,39246,Roger Guedes,Rebatidas,Corinthians,3
22763,206495,19,87762,Murillo,1004,43502,Ángel Romero,Rebatidas,Corinthians,1
22764,206495,19,87762,Murillo,1004,63905,Roni,Rebatidas,Corinthians,1
22765,206495,19,87762,Murillo,1004,74860,Bidu,Rebatidas,Corinthians,1
22766,206495,19,87762,Murillo,1004,86014,Guilherme Biro,Rebatidas,Corinthians,1
22767,206495,19,89816,Hércules,1024,26846,Lucas Sasha,Rebatidas,Fortaleza,1
22768,206495,19,89816,Hércules,1024,42381,Tinga,Rebatidas,Fortaleza,1
22769,206495,19,89816,Hércules,1024,86306,Titi,Rebatidas,Fortaleza,1
22770,206495,24,19043,Gil,1004,14545,Fagner,Interceptações,Corinthians,1
22771,206495,24,26846,Lucas Sasha,1024,20184,Fernando Miguel,Interceptações,Fortaleza,1
22772,206495,24,26846,Lucas Sasha,1024,84093,Calebe,Interceptações,Fortaleza,2
22773,206495,24,42381,Tinga,1024,84093,Calebe,Interceptações,Fortaleza,1
22774,206495,24,84093,Calebe,1024,26846,Lucas Sasha,Interceptações,Fortaleza,1
22775,206495,24,87003,Fausto Vera,1004,87762,Murillo,Interceptações,Corinthians,1
22776,206515,1,20456,Gabriel Mercado,1018,31583,Pedro Henrique,Lançamentos,Internacional,1
22777,206515,1,20456,Gabriel Mercado,1018,92595,Igor Gomes,Lançamentos,Internacional,1
22778,206515,1,27384,Rafael,1007,48981,Jonathan Calleri,Lançamentos,São Paulo,2
22779,206515,1,27384,Rafael,1007,74568,Marcos Paulo,Lançamentos,São Paulo,1
22780,206515,1,39257,Renê,1018,42943,Carlos de Pena,Lançamentos,Internacional,1
22781,206515,1,39257,Renê,1018,68534,Fabricio Bustos,Lançamentos,Internacional,1
22782,206515,1,42943,Carlos de Pena,1018,24680,Alan Patrick,Lançamentos,Internacional,1
22783,206515,1,55190,Keiller,1018,91035,Wanderson,Lançamentos,Internacional,1
22784,206515,1,55190,Keiller,1018,92595,Igor Gomes,Lançamentos,Internacional,1
22785,206515,1,68534,Fabricio Bustos,1018,31583,Pedro Henrique,Lançamentos,Internacional,1
22786,206515,1,72872,Gabriel Neves,1007,39309,Luciano  ,Lançamentos,São Paulo,2
22787,206515,1,75093,Rodrigo Nestor,1007,48981,Jonathan Calleri,Lançamentos,São Paulo,1
22788,206515,2,10138,Rafinha,1007,15353,Arboleda,Passes,São Paulo,2
22789,206515,2,10138,Rafinha,1007,27384,Rafael,Passes,São Paulo,4
22790,206515,2,10138,Rafinha,1007,37715,Alisson,Passes,São Paulo,4
22791,206515,2,10138,Rafinha,1007,39309,Luciano  ,Passes,São Paulo,3
22792,206515,2,10138,Rafinha,1007,42737,Wellington Rato,Passes,São Paulo,1
22793,206515,2,10138,Rafinha,1007,47941,Jhegson Méndez,Passes,São Paulo,1
22794,206515,2,10138,Rafinha,1007,71679,Luan,Passes,São Paulo,1
22795,206515,2,10138,Rafinha,1007,72872,Gabriel Neves,Passes,São Paulo,5
22796,206515,2,10138,Rafinha,1007,75093,Rodrigo Nestor,Passes,São Paulo,2
22797,206515,2,10138,Rafinha,1007,80821,Michel Araújo,Passes,São Paulo,1
22798,206515,2,10138,Rafinha,1007,87320,Pablo Maia,Passes,São Paulo,3
22799,206515,2,12115,Luiz Adriano,1018,24680,Alan Patrick,Passes,Internacional,6
22800,206515,2,12115,Luiz Adriano,1018,39257,Renê,Passes,Internacional,2
22801,206515,2,12115,Luiz Adriano,1018,75111,Mauricio,Passes,Internacional,2
22802,206515,2,12115,Luiz Adriano,1018,91035,Wanderson,Passes,Internacional,2
22803,206515,2,12115,Luiz Adriano,1018,92595,Igor Gomes,Passes,Internacional,1
22804,206515,2,15353,Arboleda,1007,10138,Rafinha,Passes,São Paulo,8
22805,206515,2,15353,Arboleda,1007,27384,Rafael,Passes,São Paulo,3
22806,206515,2,15353,Arboleda,1007,37715,Alisson,Passes,São Paulo,3
22807,206515,2,15353,Arboleda,1007,39309,Luciano  ,Passes,São Paulo,6
22808,206515,2,15353,Arboleda,1007,47941,Jhegson Méndez,Passes,São Paulo,2
22809,206515,2,15353,Arboleda,1007,55867,Caio Paulista,Passes,São Paulo,1
22810,206515,2,15353,Arboleda,1007,71679,Luan,Passes,São Paulo,1
22811,206515,2,15353,Arboleda,1007,72872,Gabriel Neves,Passes,São Paulo,8
22812,206515,2,15353,Arboleda,1007,86209,Beraldo,Passes,São Paulo,7
22813,206515,2,15353,Arboleda,1007,87320,Pablo Maia,Passes,São Paulo,1
22814,206515,2,20456,Gabriel Mercado,1018,12115,Luiz Adriano,Passes,Internacional,1
22815,206515,2,20456,Gabriel Mercado,1018,22094,Gustavo Campanharo,Passes,Internacional,4
22816,206515,2,20456,Gabriel Mercado,1018,24680,Alan Patrick,Passes,Internacional,8
22817,206515,2,20456,Gabriel Mercado,1018,31320,Rodrigo Moledo,Passes,Internacional,2
22818,206515,2,20456,Gabriel Mercado,1018,39257,Renê,Passes,Internacional,17
22819,206515,2,20456,Gabriel Mercado,1018,42943,Carlos de Pena,Passes,Internacional,5
22820,206515,2,20456,Gabriel Mercado,1018,55190,Keiller,Passes,Internacional,5
22821,206515,2,20456,Gabriel Mercado,1018,62017,Baralhas,Passes,Internacional,2
22822,206515,2,20456,Gabriel Mercado,1018,68534,Fabricio Bustos,Passes,Internacional,4
22823,206515,2,20456,Gabriel Mercado,1018,71354,Vitão,Passes,Internacional,10
22824,206515,2,20456,Gabriel Mercado,1018,75111,Mauricio,Passes,Internacional,1
22825,206515,2,20456,Gabriel Mercado,1018,91035,Wanderson,Passes,Internacional,1
22826,206515,2,22094,Gustavo Campanharo,1018,20456,Gabriel Mercado,Passes,Internacional,4
22827,206515,2,22094,Gustavo Campanharo,1018,24680,Alan Patrick,Passes,Internacional,1
22828,206515,2,22094,Gustavo Campanharo,1018,39257,Renê,Passes,Internacional,4
22829,206515,2,22094,Gustavo Campanharo,1018,42943,Carlos de Pena,Passes,Internacional,2
22830,206515,2,22094,Gustavo Campanharo,1018,71354,Vitão,Passes,Internacional,5
22831,206515,2,22094,Gustavo Campanharo,1018,75111,Mauricio,Passes,Internacional,4
22832,206515,2,22094,Gustavo Campanharo,1018,92595,Igor Gomes,Passes,Internacional,4
22833,206515,2,24680,Alan Patrick,1018,12115,Luiz Adriano,Passes,Internacional,3
22834,206515,2,24680,Alan Patrick,1018,20456,Gabriel Mercado,Passes,Internacional,2
22835,206515,2,24680,Alan Patrick,1018,22094,Gustavo Campanharo,Passes,Internacional,3
22836,206515,2,24680,Alan Patrick,1018,39257,Renê,Passes,Internacional,7
22837,206515,2,24680,Alan Patrick,1018,42943,Carlos de Pena,Passes,Internacional,3
22838,206515,2,24680,Alan Patrick,1018,55190,Keiller,Passes,Internacional,1
22839,206515,2,24680,Alan Patrick,1018,62017,Baralhas,Passes,Internacional,3
22840,206515,2,24680,Alan Patrick,1018,68534,Fabricio Bustos,Passes,Internacional,3
22841,206515,2,24680,Alan Patrick,1018,71354,Vitão,Passes,Internacional,2
22842,206515,2,24680,Alan Patrick,1018,75111,Mauricio,Passes,Internacional,2
22843,206515,2,24680,Alan Patrick,1018,91035,Wanderson,Passes,Internacional,3
22844,206515,2,24680,Alan Patrick,1018,92595,Igor Gomes,Passes,Internacional,1
22845,206515,2,27384,Rafael,1007,10138,Rafinha,Passes,São Paulo,1
22846,206515,2,27384,Rafael,1007,15353,Arboleda,Passes,São Paulo,7
22847,206515,2,27384,Rafael,1007,55867,Caio Paulista,Passes,São Paulo,1
22848,206515,2,27384,Rafael,1007,86209,Beraldo,Passes,São Paulo,8
22849,206515,2,31320,Rodrigo Moledo,1018,20456,Gabriel Mercado,Passes,Internacional,5
22850,206515,2,31320,Rodrigo Moledo,1018,42943,Carlos de Pena,Passes,Internacional,2
22851,206515,2,31320,Rodrigo Moledo,1018,68534,Fabricio Bustos,Passes,Internacional,5
22852,206515,2,31583,Pedro Henrique,1018,62017,Baralhas,Passes,Internacional,1
22853,206515,2,31583,Pedro Henrique,1018,68534,Fabricio Bustos,Passes,Internacional,1
22854,206515,2,37715,Alisson,1007,10138,Rafinha,Passes,São Paulo,5
22855,206515,2,37715,Alisson,1007,15353,Arboleda,Passes,São Paulo,2
22856,206515,2,37715,Alisson,1007,39309,Luciano  ,Passes,São Paulo,1
22857,206515,2,37715,Alisson,1007,55867,Caio Paulista,Passes,São Paulo,3
22858,206515,2,37715,Alisson,1007,72872,Gabriel Neves,Passes,São Paulo,2
22859,206515,2,37715,Alisson,1007,75093,Rodrigo Nestor,Passes,São Paulo,2
22860,206515,2,37715,Alisson,1007,87320,Pablo Maia,Passes,São Paulo,4
22861,206515,2,39257,Renê,1018,12115,Luiz Adriano,Passes,Internacional,6
22862,206515,2,39257,Renê,1018,20456,Gabriel Mercado,Passes,Internacional,12
22863,206515,2,39257,Renê,1018,22094,Gustavo Campanharo,Passes,Internacional,3
22864,206515,2,39257,Renê,1018,24680,Alan Patrick,Passes,Internacional,3
22865,206515,2,39257,Renê,1018,31320,Rodrigo Moledo,Passes,Internacional,2
22866,206515,2,39257,Renê,1018,42943,Carlos de Pena,Passes,Internacional,14
22867,206515,2,39257,Renê,1018,55190,Keiller,Passes,Internacional,2
22868,206515,2,39257,Renê,1018,62017,Baralhas,Passes,Internacional,4
22869,206515,2,39257,Renê,1018,68534,Fabricio Bustos,Passes,Internacional,2
22870,206515,2,39257,Renê,1018,71354,Vitão,Passes,Internacional,4
22871,206515,2,39257,Renê,1018,75111,Mauricio,Passes,Internacional,4
22872,206515,2,39257,Renê,1018,87772,Lucca,Passes,Internacional,2
22873,206515,2,39257,Renê,1018,91035,Wanderson,Passes,Internacional,13
22874,206515,2,39309,Luciano  ,1007,15353,Arboleda,Passes,São Paulo,2
22875,206515,2,39309,Luciano  ,1007,27384,Rafael,Passes,São Paulo,1
22876,206515,2,39309,Luciano  ,1007,37715,Alisson,Passes,São Paulo,1
22877,206515,2,39309,Luciano  ,1007,48981,Jonathan Calleri,Passes,São Paulo,1
22878,206515,2,39309,Luciano  ,1007,55867,Caio Paulista,Passes,São Paulo,1
22879,206515,2,39309,Luciano  ,1007,72872,Gabriel Neves,Passes,São Paulo,4
22880,206515,2,39309,Luciano  ,1007,75093,Rodrigo Nestor,Passes,São Paulo,3
22881,206515,2,39309,Luciano  ,1007,87320,Pablo Maia,Passes,São Paulo,1
22882,206515,2,42737,Wellington Rato,1007,10138,Rafinha,Passes,São Paulo,1
22883,206515,2,42737,Wellington Rato,1007,75093,Rodrigo Nestor,Passes,São Paulo,2
22884,206515,2,42943,Carlos de Pena,1018,20456,Gabriel Mercado,Passes,Internacional,4
22885,206515,2,42943,Carlos de Pena,1018,22094,Gustavo Campanharo,Passes,Internacional,3
22886,206515,2,42943,Carlos de Pena,1018,24680,Alan Patrick,Passes,Internacional,5
22887,206515,2,42943,Carlos de Pena,1018,31320,Rodrigo Moledo,Passes,Internacional,1
22888,206515,2,42943,Carlos de Pena,1018,31583,Pedro Henrique,Passes,Internacional,1
22889,206515,2,42943,Carlos de Pena,1018,39257,Renê,Passes,Internacional,10
22890,206515,2,42943,Carlos de Pena,1018,62017,Baralhas,Passes,Internacional,1
22891,206515,2,42943,Carlos de Pena,1018,68534,Fabricio Bustos,Passes,Internacional,3
22892,206515,2,42943,Carlos de Pena,1018,71354,Vitão,Passes,Internacional,1
22893,206515,2,42943,Carlos de Pena,1018,75111,Mauricio,Passes,Internacional,1
22894,206515,2,42943,Carlos de Pena,1018,87772,Lucca,Passes,Internacional,1
22895,206515,2,42943,Carlos de Pena,1018,91035,Wanderson,Passes,Internacional,8
22896,206515,2,42943,Carlos de Pena,1018,92595,Igor Gomes,Passes,Internacional,1
22897,206515,2,47941,Jhegson Méndez,1007,10138,Rafinha,Passes,São Paulo,1
22898,206515,2,47941,Jhegson Méndez,1007,27384,Rafael,Passes,São Paulo,1
22899,206515,2,47941,Jhegson Méndez,1007,48981,Jonathan Calleri,Passes,São Paulo,1
22900,206515,2,47941,Jhegson Méndez,1007,55867,Caio Paulista,Passes,São Paulo,1
22901,206515,2,47941,Jhegson Méndez,1007,71679,Luan,Passes,São Paulo,1
22902,206515,2,47941,Jhegson Méndez,1007,80821,Michel Araújo,Passes,São Paulo,2
22903,206515,2,47941,Jhegson Méndez,1007,87320,Pablo Maia,Passes,São Paulo,1
22904,206515,2,48981,Jonathan Calleri,1007,39309,Luciano  ,Passes,São Paulo,1
22905,206515,2,48981,Jonathan Calleri,1007,47941,Jhegson Méndez,Passes,São Paulo,1
22906,206515,2,48981,Jonathan Calleri,1007,71679,Luan,Passes,São Paulo,1
22907,206515,2,48981,Jonathan Calleri,1007,80821,Michel Araújo,Passes,São Paulo,1
22908,206515,2,48981,Jonathan Calleri,1007,87320,Pablo Maia,Passes,São Paulo,3
22909,206515,2,55190,Keiller,1018,20456,Gabriel Mercado,Passes,Internacional,4
22910,206515,2,55190,Keiller,1018,39257,Renê,Passes,Internacional,4
22911,206515,2,55190,Keiller,1018,68534,Fabricio Bustos,Passes,Internacional,1
22912,206515,2,55867,Caio Paulista,1007,15353,Arboleda,Passes,São Paulo,2
22913,206515,2,55867,Caio Paulista,1007,37715,Alisson,Passes,São Paulo,2
22914,206515,2,55867,Caio Paulista,1007,39309,Luciano  ,Passes,São Paulo,2
22915,206515,2,55867,Caio Paulista,1007,42737,Wellington Rato,Passes,São Paulo,1
22916,206515,2,55867,Caio Paulista,1007,47941,Jhegson Méndez,Passes,São Paulo,3
22917,206515,2,55867,Caio Paulista,1007,48981,Jonathan Calleri,Passes,São Paulo,1
22918,206515,2,55867,Caio Paulista,1007,72872,Gabriel Neves,Passes,São Paulo,2
22919,206515,2,55867,Caio Paulista,1007,74568,Marcos Paulo,Passes,São Paulo,10
22920,206515,2,55867,Caio Paulista,1007,75093,Rodrigo Nestor,Passes,São Paulo,3
22921,206515,2,55867,Caio Paulista,1007,86209,Beraldo,Passes,São Paulo,8
22922,206515,2,55867,Caio Paulista,1007,87320,Pablo Maia,Passes,São Paulo,6
22923,206515,2,62017,Baralhas,1018,20456,Gabriel Mercado,Passes,Internacional,3
22924,206515,2,62017,Baralhas,1018,24680,Alan Patrick,Passes,Internacional,3
22925,206515,2,62017,Baralhas,1018,31320,Rodrigo Moledo,Passes,Internacional,2
22926,206515,2,62017,Baralhas,1018,31583,Pedro Henrique,Passes,Internacional,1
22927,206515,2,62017,Baralhas,1018,39257,Renê,Passes,Internacional,1
22928,206515,2,62017,Baralhas,1018,42943,Carlos de Pena,Passes,Internacional,3
22929,206515,2,62017,Baralhas,1018,55190,Keiller,Passes,Internacional,1
22930,206515,2,62017,Baralhas,1018,68534,Fabricio Bustos,Passes,Internacional,5
22931,206515,2,62017,Baralhas,1018,71354,Vitão,Passes,Internacional,4
22932,206515,2,68534,Fabricio Bustos,1018,20456,Gabriel Mercado,Passes,Internacional,2
22933,206515,2,68534,Fabricio Bustos,1018,24680,Alan Patrick,Passes,Internacional,4
22934,206515,2,68534,Fabricio Bustos,1018,31320,Rodrigo Moledo,Passes,Internacional,2
22935,206515,2,68534,Fabricio Bustos,1018,31583,Pedro Henrique,Passes,Internacional,8
22936,206515,2,68534,Fabricio Bustos,1018,42943,Carlos de Pena,Passes,Internacional,5
22937,206515,2,68534,Fabricio Bustos,1018,62017,Baralhas,Passes,Internacional,9
22938,206515,2,68534,Fabricio Bustos,1018,71354,Vitão,Passes,Internacional,3
22939,206515,2,68534,Fabricio Bustos,1018,75111,Mauricio,Passes,Internacional,3
22940,206515,2,68534,Fabricio Bustos,1018,87772,Lucca,Passes,Internacional,1
22941,206515,2,71354,Vitão,1018,12115,Luiz Adriano,Passes,Internacional,1
22942,206515,2,71354,Vitão,1018,20456,Gabriel Mercado,Passes,Internacional,18
22943,206515,2,71354,Vitão,1018,22094,Gustavo Campanharo,Passes,Internacional,7
22944,206515,2,71354,Vitão,1018,24680,Alan Patrick,Passes,Internacional,2
22945,206515,2,71354,Vitão,1018,39257,Renê,Passes,Internacional,2
22946,206515,2,71354,Vitão,1018,42943,Carlos de Pena,Passes,Internacional,1
22947,206515,2,71354,Vitão,1018,55190,Keiller,Passes,Internacional,2
22948,206515,2,71354,Vitão,1018,62017,Baralhas,Passes,Internacional,2
22949,206515,2,71354,Vitão,1018,68534,Fabricio Bustos,Passes,Internacional,6
22950,206515,2,71354,Vitão,1018,92595,Igor Gomes,Passes,Internacional,7
22951,206515,2,71679,Luan,1007,15353,Arboleda,Passes,São Paulo,1
22952,206515,2,71679,Luan,1007,39309,Luciano  ,Passes,São Paulo,1
22953,206515,2,71679,Luan,1007,42737,Wellington Rato,Passes,São Paulo,1
22954,206515,2,72872,Gabriel Neves,1007,10138,Rafinha,Passes,São Paulo,6
22955,206515,2,72872,Gabriel Neves,1007,15353,Arboleda,Passes,São Paulo,7
22956,206515,2,72872,Gabriel Neves,1007,27384,Rafael,Passes,São Paulo,1
22957,206515,2,72872,Gabriel Neves,1007,37715,Alisson,Passes,São Paulo,4
22958,206515,2,72872,Gabriel Neves,1007,39309,Luciano  ,Passes,São Paulo,4
22959,206515,2,72872,Gabriel Neves,1007,55867,Caio Paulista,Passes,São Paulo,4
22960,206515,2,72872,Gabriel Neves,1007,75093,Rodrigo Nestor,Passes,São Paulo,5
22961,206515,2,72872,Gabriel Neves,1007,86209,Beraldo,Passes,São Paulo,1
22962,206515,2,72872,Gabriel Neves,1007,87320,Pablo Maia,Passes,São Paulo,2
22963,206515,2,74568,Marcos Paulo,1007,55867,Caio Paulista,Passes,São Paulo,3
22964,206515,2,74568,Marcos Paulo,1007,72872,Gabriel Neves,Passes,São Paulo,1
22965,206515,2,74568,Marcos Paulo,1007,75093,Rodrigo Nestor,Passes,São Paulo,4
22966,206515,2,74568,Marcos Paulo,1007,87320,Pablo Maia,Passes,São Paulo,1
22967,206515,2,75093,Rodrigo Nestor,1007,10138,Rafinha,Passes,São Paulo,1
22968,206515,2,75093,Rodrigo Nestor,1007,15353,Arboleda,Passes,São Paulo,1
22969,206515,2,75093,Rodrigo Nestor,1007,27384,Rafael,Passes,São Paulo,1
22970,206515,2,75093,Rodrigo Nestor,1007,37715,Alisson,Passes,São Paulo,3
22971,206515,2,75093,Rodrigo Nestor,1007,39309,Luciano  ,Passes,São Paulo,1
22972,206515,2,75093,Rodrigo Nestor,1007,55867,Caio Paulista,Passes,São Paulo,5
22973,206515,2,75093,Rodrigo Nestor,1007,72872,Gabriel Neves,Passes,São Paulo,2
22974,206515,2,75093,Rodrigo Nestor,1007,74568,Marcos Paulo,Passes,São Paulo,1
22975,206515,2,75093,Rodrigo Nestor,1007,86209,Beraldo,Passes,São Paulo,1
22976,206515,2,75093,Rodrigo Nestor,1007,87320,Pablo Maia,Passes,São Paulo,2
22977,206515,2,75111,Mauricio,1018,12115,Luiz Adriano,Passes,Internacional,2
22978,206515,2,75111,Mauricio,1018,22094,Gustavo Campanharo,Passes,Internacional,1
22979,206515,2,75111,Mauricio,1018,24680,Alan Patrick,Passes,Internacional,2
22980,206515,2,75111,Mauricio,1018,39257,Renê,Passes,Internacional,2
22981,206515,2,75111,Mauricio,1018,62017,Baralhas,Passes,Internacional,1
22982,206515,2,75111,Mauricio,1018,71354,Vitão,Passes,Internacional,1
22983,206515,2,75111,Mauricio,1018,91035,Wanderson,Passes,Internacional,1
22984,206515,2,75111,Mauricio,1018,92595,Igor Gomes,Passes,Internacional,3
22985,206515,2,80821,Michel Araújo,1007,48981,Jonathan Calleri,Passes,São Paulo,4
22986,206515,2,80821,Michel Araújo,1007,55867,Caio Paulista,Passes,São Paulo,1
22987,206515,2,86209,Beraldo,1007,10138,Rafinha,Passes,São Paulo,1
22988,206515,2,86209,Beraldo,1007,15353,Arboleda,Passes,São Paulo,10
22989,206515,2,86209,Beraldo,1007,27384,Rafael,Passes,São Paulo,6
22990,206515,2,86209,Beraldo,1007,37715,Alisson,Passes,São Paulo,2
22991,206515,2,86209,Beraldo,1007,55867,Caio Paulista,Passes,São Paulo,4
22992,206515,2,86209,Beraldo,1007,72872,Gabriel Neves,Passes,São Paulo,7
